Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
45.3,-60.799999,2024-10,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-10-05T09:00:00Z,2024-10-30T19:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,3.68
45.1,-65.699997,2024-10,f0e1ed7bd-d5a5-551c-0479-eea6892c72be,CAN,LOGAN & MORGAN,2024-10-17T16:00:00Z,2024-10-21T20:00:00Z,FISHING,FISHING,316005262,,CH.16,2013-02-08T12:20:21Z,2024-11-18T01:04:18Z,7.62
45.2,-65.400002,2024-10,6b3e8b4e2-2e28-d35e-4807-9d78df3d4e41,CAN,BRYCAS,2024-10-13T14:00:00Z,2024-10-26T17:00:00Z,TRAWLERS,FISHING,316007872,,,2020-04-30T12:41:58Z,2026-07-03T17:18:26Z,27.02
49.4,-59.400002,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,14.46
47.4,-58.799999,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,1.0
49.1,-66.800003,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.04
45.2,-65.5,2024-10,15623bab6-6f0e-cb83-01f2-8e606e058ae2,CAN,SMALL FORTUNE`S,2024-10-01T09:00:00Z,2024-10-24T20:00:00Z,DREDGE_FISHING,FISHING,316039557,,,2019-04-29T17:26:54Z,2026-07-06T23:58:19Z,8.19
45.6,-56.0,2024-10,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-10-03T07:00:00Z,2024-10-05T07:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,5.79
49.2,-59.5,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,4.48
49.0,-68.5,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,26.3
49.3,-59.400002,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,1.17
45.1,-65.5,2024-10,1daee97f4-44ad-f1d1-c1b8-a8bab51f6e3c,CAN,BRITTANY & MADISON V,2024-10-17T18:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316032477,,,2016-08-14T14:09:53Z,2026-07-06T21:10:05Z,135.0
47.8,-59.5,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,1.85
49.5,-59.200001,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,4.87
46.5,-62.0,2024-10,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-10-02T13:00:00Z,2024-10-19T14:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,55.35
45.9,-61.599998,2024-10,7912bd626-690e-e811-c018-327a457297be,CAN,GAME CHANGER,2024-10-02T12:00:00Z,2024-10-24T19:00:00Z,FISHING,FISHING,316037313,,,2023-04-25T13:49:49Z,2026-05-26T09:23:32Z,21.61
48.4,-69.0,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.43
46.4,-59.900002,2024-10,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-10-10T10:00:00Z,2024-10-10T20:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,5.8
46.0,-63.700001,2024-10,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-10-02T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,1.72
45.1,-65.800003,2024-10,aac00bd9a-a79c-4e82-0b9e-f62ef5c76153,CAN,VENTURE 2000,2024-10-06T06:00:00Z,2024-10-18T18:00:00Z,TRAWLERS,FISHING,316018327,,,2015-06-20T02:43:04Z,2026-07-06T02:19:41Z,5.61
45.9,-63.799999,2024-10,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-10-02T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,4.5
48.5,-68.5,2024-10,6a6f452c5-553a-08a4-1508-08409bf77da9,CAN,MARCO POLO,2024-10-14T12:00:00Z,2024-10-18T13:00:00Z,,FISHING,316031684,,,2018-05-28T00:03:15Z,2026-07-05T20:04:46Z,0.1
49.0,-68.0,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.76
45.1,-65.599998,2024-10,60dc99d64-4bbb-78ec-bcb1-b48b9d1f2190,CAN,BAIT EM + CRATE EM I,2024-10-19T22:00:00Z,2024-10-20T10:00:00Z,FISHING,FISHING,316043728,,,2020-08-11T21:25:10Z,2026-07-06T23:56:37Z,0.77
46.9,-59.900002,2024-10,134f15464-4237-6fd1-60e1-9da607a4aecc,CAN,HIGH ROLLER,2024-10-03T08:00:00Z,2024-10-03T21:00:00Z,SET_GILLNETS,FISHING,316045587,,,2022-04-25T22:12:40Z,2026-07-06T15:09:11Z,7.32
48.8,-59.599998,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,1.32
47.4,-59.0,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,20.25
45.4,-60.799999,2024-10,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-10-05T09:00:00Z,2024-10-30T19:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,2.05
45.6,-59.700001,2024-10,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-10-24T00:00:00Z,2024-10-24T02:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,13.62
45.1,-65.800003,2024-10,454d8fd5c-c40f-0f84-46e2-382ff2acffbc,CAN,GRACE ABOUNDS,2024-10-18T09:00:00Z,2024-10-29T19:00:00Z,FIXED_GEAR,FISHING,316028863,,,2019-10-03T17:06:40Z,2026-07-06T09:56:02Z,3.59
47.8,-60.5,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,16.27
49.7,-61.299999,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,17.62
49.7,-61.5,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,23.64
47.5,-59.200001,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,3.18
45.3,-61.0,2024-10,b1d815681-1c77-f3de-89d7-4c8b507e7985,CAN,IRISH TOWNER 1,2024-10-15T12:00:00Z,2024-10-29T11:00:00Z,,FISHING,316053615,,,2024-06-09T09:58:52Z,2026-05-20T16:03:55Z,74.88
49.3,-59.5,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,7.41
49.4,-59.5,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,1.32
49.3,-59.0,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,3.59
48.2,-59.900002,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,4.45
49.0,-68.300003,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,24.55
45.0,-65.5,2024-10,1daee97f4-44ad-f1d1-c1b8-a8bab51f6e3c,CAN,BRITTANY & MADISON V,2024-10-17T18:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316032477,,,2016-08-14T14:09:53Z,2026-07-06T21:10:05Z,2.96
45.0,-66.199997,2024-10,f2edbaadc-cd25-ec80-0ff5-53a63037a01b,CAN,LADY KEARNEY,2024-10-06T08:00:00Z,2024-10-08T19:00:00Z,TRAWLERS,FISHING,316010284,,,2015-04-05T18:14:45Z,2025-09-04T20:25:18Z,1.03
48.8,-59.599998,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,7.87
47.5,-59.0,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,1.0
46.4,-58.700001,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,3.94
48.1,-59.799999,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,1.16
47.1,-60.200001,2024-10,02465bc61-10da-ff4c-3cfb-8e0f4b045801,CAN,CASH STERN,2024-10-03T15:00:00Z,2024-10-03T20:00:00Z,SET_GILLNETS,FISHING,316051092,,,2023-03-01T05:12:37Z,2026-05-14T09:19:52Z,2.79
49.2,-66.300003,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.72
46.5,-58.799999,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,16.67
45.1,-65.900002,2024-10,15623bab6-6f0e-cb83-01f2-8e606e058ae2,CAN,SMALL FORTUNE`S,2024-10-01T09:00:00Z,2024-10-24T20:00:00Z,DREDGE_FISHING,FISHING,316039557,,,2019-04-29T17:26:54Z,2026-07-06T23:58:19Z,1.52
47.6,-60.5,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,5.94
45.2,-65.599998,2024-10,15623bab6-6f0e-cb83-01f2-8e606e058ae2,CAN,SMALL FORTUNE`S,2024-10-01T09:00:00Z,2024-10-24T20:00:00Z,DREDGE_FISHING,FISHING,316039557,,,2019-04-29T17:26:54Z,2026-07-06T23:58:19Z,131.16
49.0,-59.599998,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,12.6
50.1,-66.0,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.6
45.0,-65.599998,2024-10,34a71d57b-b579-48c5-af90-8dbc905fd2f1,CAN,SCOTIA TRADITION,2024-10-07T14:00:00Z,2024-10-07T15:00:00Z,FISHING,FISHING,316019479,,,2014-10-03T00:02:22Z,2026-06-28T23:37:01Z,1.53
45.2,-65.5,2024-10,23eb893a7-7c35-847d-d8df-48cfc3c1e63e,CAN,BLACK DUCK 1,2024-10-17T15:00:00Z,2024-10-23T02:00:00Z,TRAWLERS,FISHING,316003649,,CH - 16,2022-02-13T21:19:51Z,2026-07-06T22:12:01Z,1.49
49.3,-58.900002,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,1.42
47.6,-56.400002,2024-10,303636a77-723a-7732-69cb-52117414ef8f,CAN,NORTHERN HARVESTER,2024-10-04T13:00:00Z,2024-10-04T15:00:00Z,INCONCLUSIVE,FISHING,316024671,,,2023-05-24T18:23:00Z,2026-07-06T23:59:54Z,1.31
49.6,-61.900002,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,1.5
49.1,-67.900002,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.78
49.3,-59.400002,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,3.47
49.4,-59.400002,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,8.08
45.9,-59.799999,2024-10,c42804d30-0e87-c03b-247e-9e9841ecf03e,CAN,LINE EM UP,2024-10-30T14:00:00Z,2024-10-30T15:00:00Z,,FISHING,316051154,,,2023-05-09T13:41:21Z,2026-07-06T16:04:05Z,1.4
45.9,-61.700001,2024-10,7912bd626-690e-e811-c018-327a457297be,CAN,GAME CHANGER,2024-10-02T12:00:00Z,2024-10-24T19:00:00Z,FISHING,FISHING,316037313,,,2023-04-25T13:49:49Z,2026-05-26T09:23:32Z,18.23
46.1,-56.5,2024-10,405139223-3566-1834-ff43-0befaf5ceaa1,CAN,BURIN TRADITION,2024-10-01T01:00:00Z,2024-10-02T18:00:00Z,FIXED_GEAR,FISHING,316019185,,CH. 16,2013-04-22T02:21:03Z,2026-07-06T04:20:11Z,3.02
48.1,-59.700001,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,22.78
49.4,-59.5,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,12.88
49.0,-59.599998,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,11.25
49.6,-59.099998,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,5.42
47.5,-59.299999,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,1.92
49.5,-66.800003,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.0
48.9,-59.599998,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,9.72
47.2,-58.299999,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,1.75
49.6,-66.599998,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.0
47.5,-59.0,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,1.29
48.2,-59.799999,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,0.39
48.9,-59.599998,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,10.75
49.1,-68.0,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,2.83
47.5,-59.0,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,2.67
45.1,-65.699997,2024-10,454d8fd5c-c40f-0f84-46e2-382ff2acffbc,CAN,GRACE ABOUNDS,2024-10-18T09:00:00Z,2024-10-29T19:00:00Z,FIXED_GEAR,FISHING,316028863,,,2019-10-03T17:06:40Z,2026-07-06T09:56:02Z,68.82
48.9,-61.299999,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,6.78
45.1,-65.800003,2024-10,930dc5752-2886-33b8-28fe-a005d5392b64,CAN,SITANSISK I,2024-10-02T10:00:00Z,2024-10-29T20:00:00Z,FISHING,FISHING,316024498,,,2014-02-24T08:16:33Z,2026-07-06T06:50:16Z,12.74
49.6,-59.200001,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,1.47
47.4,-58.900002,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,23.7
45.7,-56.0,2024-10,bb43f5d66-6c6c-d4ee-79f2-bacbe7e7a557,CAN,,2024-10-01T18:00:00Z,2024-10-02T00:00:00Z,FIXED_GEAR,FISHING,316041707,,,2019-10-22T01:07:34Z,2025-03-14T15:07:38Z,3.47
49.9,-64.5,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.15
45.6,-60.400002,2024-10,cbf053470-02b9-87d0-9e59-ed60a90fac48,CAN,MEANT TO BE,2024-10-03T14:00:00Z,2024-10-03T18:00:00Z,SET_GILLNETS,FISHING,316008386,,,2024-07-05T14:41:58Z,2025-09-25T23:10:44Z,2.27
48.2,-59.700001,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,1.64
49.1,-63.900002,2024-10,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-10-01T01:00:00Z,2024-10-26T11:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,5.59
47.6,-56.700001,2024-10,de136aa5c-c7f3-f978-e6b1-6d9bb1bdd665,CAN,GRAND RETRIEVER,2024-10-29T15:00:00Z,2024-10-29T17:00:00Z,INCONCLUSIVE,FISHING,316001962,6410192.0,VC 8540,2022-08-04T17:55:35Z,2026-07-06T23:31:04Z,0.69
49.5,-59.200001,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,0.94
48.7,-68.900002,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.56
45.3,-60.799999,2024-10,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-10-02T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,2.04
49.9,-61.599998,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,1.54
45.3,-59.700001,2024-10,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-10-04T18:00:00Z,2024-10-05T16:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,4.52
48.3,-59.799999,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,1.42
46.4,-57.0,2024-10,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-10-30T07:00:00Z,2024-10-31T21:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,11.16
49.5,-66.900002,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,9.01
